Station ID,Latitude,Longitude,Name,Elevation,Weatherscore,Percentile
86625099999,-11.2833333,-57.5333333,"JUARA, BRAZIL",261.5,7691.265843,54.113880942650866
47821099999,32.8833333,131.0666666,"ASOSAN, JAPAN",1144.4,7691.837745,54.1206920038142
72541899999,41.933,-83.433,"CUSTER, MI US",188,7691.862751,54.127503064977525
85832699999,-43.1166666,-73.6333333,"QUELLON, CHILE",4,7692.041559,54.13431412614086
72538499999,42.917,-82.533,"ST CLAIR CO INTERNATIONAL, MI US",198,7692.159115,54.14112518730418
72635599999,42.133,-86.433,"SOUTHWEST MICHIGAN, MI US",196,7692.469523,54.147936248467516
71216099999,50.2666666,-117.8166666,"NAKUSP CS BC, CANADA",512.1,7692.810661,54.15474730963084
72537804887,42.62944,-83.98417,"HOWELL LIVINGSTON CO AIRPORT, MI US",287.7,7692.926382,54.161558370794175
02611099999,56.0333333,12.7666666,"HELSINGBORG, SWEDEN",44,7692.935173,54.1683694319575
71115099999,50.2166666,-119.1833333,"VERNON AUTO, CANADA",482,7693.139772,54.175180493120834
72552494958,41.62342,-98.94887,"ORD EVELYN SHARP FIELD, NE US",627.4,7694.040236,54.18199155428416
93985099999,-43.8166666,-176.4833333,"CHATHAM ISLAND AERODROME AWS, NEW ZEALAND",13.1,7694.067371,54.18880261544749
42705599999,11.136839,75.9553,"CALICUT, INDIA",104.24,7695.352971,54.19561367661082
40703699999,27.372744,53.188794,"LAMERD, IRAN",409.95,7696.150204,54.202424737774145
72539014836,42.77609,-84.59972,"LANSING CAPITAL CITY AIRPORT, MI US",261.2,7696.402813,54.20923579893748
61832099999,9.576889,-13.611961,"CONAKRY, GUINEA",21.94,7696.988129,54.2160468601008
65594099999,4.746717,-6.660817,"SAN PEDRO, COTE D'IVOIRE",7.92,7697.503761,54.222857921264136
98334099999,15.75,121.6333333,"BALER RADAR, PHILIPPINES",178,7697.684393,54.22966898242746
38403199999,42.4833333,59.6333333,"NUKUS KARAKALPAKSTAN, UZBEKISTAN",77,7698.095576,54.236480043590795
81225399999,5.45,-55.183,"JOHAN A PENGEL INTERNATIONAL, SURINAME",18,7698.590558,54.24329110475412
72687300452,45.94255,-116.12341,"IDAHO CO AIRPORT, ID US",1010.1,7698.957719,54.250102165917454
72428799999,41.567,-83.483,"METCALF FIELD, OH US",190,7701.083366,54.25691322708078
95845099999,-38.2333333,143.7833333,"MOUNT GELLIBRAND, AUSTRALIA",262,7704.001635,54.26372428824411
10857099999,48.070575,10.905994,"LANDSBERG LECH, GERMANY",623.01,7705.258006,54.27053534940744
17204399999,38.747769,41.661236,"MUS, TURKEY",1267.05,7705.602318,54.27734641057077
72546299999,41.639,-91.547,"IOWA CITY MUNICIPAL, IA US",204,7706.505882,54.2841574717341
12360099999,52.5833333,19.7333333,"PLOCK, POLAND",109,7707.267097,54.29096853289743
37549099999,41.75,44.7666666,"TBILISI LOCHINI AIRPORT, GEORGIA",427,7707.906294,54.297779594060756
72214204114,44.523,-114.21612,"CHALLIS AIRPORT, ID US",1534.1,7708.500139,54.30459065522409
03373099999,53.307778,-0.550833,"SCAMPTON, UNITED KINGDOM",61.56,7708.816986,54.311401716387415
33464099999,49.75,30.1166666,"BILA TSERKVA, UKRAINE",180,7709.230624,54.31821277755075
40573099999,29.3666666,46.9666666,"ABRAQUE MAZRAA, KUWAIT",232.42,7709.719444,54.325023838714074
72098299999,41.1166666,-103.983333,"ECHO PINE BLUFFS, NE US",1609.34,7710.371991,54.33183489987741
72543454789,41.13684,-75.3771,"POCONO MOUNTAINS MUNICIPAL AIRPORT, PA US",574.6,7710.44602,54.33864596104073
10172099999,53.918167,12.278333,"LAAGE, GERMANY",42.06,7711.536322,54.34545702220406
72535404806,41.71667,-85.98333,"ELKHART MUNICIPAL AIRPORT, IN US",237.1,7711.794713,54.35226808336739
06708099999,46.5666666,6.8666666,"ORON, SWITZERLAND",828.82,7712.446239,54.35907914453072
71115399999,50.233,-119.283,"VERNON AUTO8, CANADA",555,7712.887331,54.36589020569405
72099399999,40.8833333,-104,"OSCAR GROVER, CO US",1648.97,7713.024147,54.372701266857376
03917099999,54.6575,-6.215833,"ALDERGROVE, UNITED KINGDOM",81.68,7713.545369,54.37951232802071
72773024153,46.92076,-114.09376,"MISSOULA INTERNATIONAL AIRPORT, MT US",973.8,7714.008556,54.386323389184035
72537399999,42.1,-83.167,"GROSSE ILE MUNICIPAL, MI US",180,7714.793666,54.39313445034737
11078099999,48.0333333,15.5833333,"LILIENFELD TARSCHBERG, AUSTRIA",696,7714.815827,54.399945511510694
37792099999,40.4833333,44.75,"HRAZDAN, ARMENIA",1761,7715.438732,54.40675657267403
10268099999,53.517,12.667,"WAREN, GERMANY",71,7715.697799,54.41356763383735
48870099999,13.7666667,109.2166667,"QUY NHON, VIETNAM",6,7717.600159,54.420378695000686
72651494032,43.7331,-103.61513,"CUSTER CO AIRPORT, SD US",1695.8,7717.901307,54.42718975616401
06072099999,56.3,10.1333333,"OEDUM, DENMARK",62,7719.37711,54.434000817327345
72013704867,41.42528,-88.41861,"MORRIS MUNICIPAL JR WASHBURN FIELD AIRPORT, IL US",178,7719.818509,54.44081187849067
95142099999,-12.05,134.2333333,"MANINGRIDA AERO, AUSTRALIA",29,7720.126833,54.447622939654
12105099999,54.2,16.15,"KOSZALIN, POLAND",34,7721.505897,54.45443400081733
11538099999,49.2,14.35,"TEMELIN, CZECH REPUBLIC",508,7721.574025,54.46124506198066
10743099999,49.391833,9.958167,"NIEDERSTETTEN, GERMANY",468.17,7722.139971,54.46805612314399
99440099999,38.9,-76.44,"THOMAS POINT MD, UNITED STATES",0,7722.884102,54.47486718430732
38262099999,42.95,59.8166666,"CHIMBAJ, UZBEKISTAN",66,7722.946437,54.48167824547065
43321099999,11.031133,77.044411,"COIMBATORE, INDIA",403.55,7723.564845,54.48848930663397
37699099999,40.5333333,44.3833333,"APARAN, ARMENIA",1892,7723.858302,54.495300367797306
10771099999,49.4333333,11.9,"KUEMMERSBRUCK, GERMANY",418,7725.024552,54.50211142896063
71171099999,43.1833333,-79.4,"VINELAND STATION RCS ONT, CANADA",79,7725.350582,54.508922490123965
08117099999,42.3333333,1.9333333,"LA MOLINA, SPAIN",1702,7726.189139,54.51573355128729
72543499999,41.133,-75.383,"POCONO MOUNTAINS MUN, PA US",584,7726.394459,54.52254461245062
42867099999,21.092192,79.047183,"DR AMBEDKAR INTERNATIONAL, INDIA",314.85,7727.094018,54.52935567361395
16345099999,39.3333333,16.4,"MONTE SCURO, ITALY",1677,7727.180881,54.53616673477728
72546014933,41.53395,-93.65313,"DES MOINES INTERNATIONAL AIRPORT, IA US",286.3,7727.615518,54.54297779594061
12230099999,53.1333333,16.75,"PILA, POLAND",73,7728.568898,54.54978885710394
82017099999,3.855486,-51.796867,"OIAPOQUE, BRAZIL",19.2,7728.845527,54.55659991826727
12454099999,51.551667,19.179058,"LASK, POLAND",192.93,7728.901165,54.5634109794306
12490099999,51.551389,21.893611,"DEBLIN, POLAND",119.48,7729.160997,54.570222040593926
72543094822,42.19325,-89.093348,"ROCKFORD GREATER ROCKFORD AIRPORT, IL US",221,7730.305963,54.57703310175726
47545099999,39.615556,140.218611,"AKITA, JAPAN",95.4,7730.339662,54.583844162920585
47580044402,40.703222,141.368364,"MISAWA NAVAL AIR STATION, JAPAN",36.3,7730.364297,54.59065522408392
33231099999,51.2833333,30.2333333,"CHORNOBYL, UKRAINE",127,7730.372228,54.59746628524724
72524504853,41.52568,-81.66908,"CLEVELAND BURKE LAKEFRONT AIRPORT, OH US",177.5,7730.625951,54.604277346410576
10616199999,52.073658,11.626467,"MAGDEBURG, GERMANY",81.68,7731.914719,54.6110884075739
81687099999,-1.6666666,-45.3666666,"TURIACU, BRAZIL",42.5,7733.329161,54.617899468737235
33393099999,49.8125,23.956111,"LVIV INTERNATIONAL, UKRAINE",326.44,7735.584045,54.62471052990056
47126099999,36.9333333,126.45,"MANGILSAN, KOREA, SOUTH",84,7736.286871,54.63152159106389
72546999999,41.017,-93.367,"CHARITON MUNICIPAL, IA US",320,7737.038495,54.63833265222722
33621099999,49.15,34.2,"KOBELIAKY, UKRAINE",118,7737.537073,54.645143713390546
72252099999,27.55,-99.467,"LAREDO INTERNATIONAL AIRPORT, TX US",155,7738.040154,54.65195477455388
85152099999,-14.8666667,-66.75,"SAN BORJA CAPT GERM, BOLIVIA",194,7738.507943,54.658765835717205
72681604110,42.72735,-114.4547,"JEROME CO AIRPORT, ID US",1226.5,7738.886424,54.66557689688054
10142099999,53.983,9.567,"ITZEHOE, GERMANY",26,7739.154357,54.67238795804386
81786099999,-4.7833333,-48.0666666,"RONDON DO PARA, BRAZIL",222.5,7739.205929,54.679199019207196
72611599999,43.35,-72.517,"HARTNESS STATE, VT US",176,7739.277018,54.68601008037052
17095099999,39.9,41.2833333,"ERZURUM BOLGE, TURKEY",1869,7739.438568,54.692821141533855
72352603932,35.35677,-99.20411,"CLINTON SHERMAN AIRPORT, OK US",584.7,7739.912796,54.69963220269718
94835099999,-37.2333333,143.2,"BEN NEVIS, AUSTRALIA",875,7739.972366,54.706443263860514
72549894998,41.7,-94.91667,"AUDUBON MUNICIPAL AIRPORT, IA US",393.8,7740.403518,54.71325432502384
72551599999,40.3,-96.75,"BEATRICE MUNICIPAL, NE US",404,7740.996405,54.72006538618717
41257099999,23.2544444,57.9275,"SAMAIL, OMAN",417,7741.213891,54.7268764473505
03080099999,57.0833333,-2.8333333,"ABOYNE NUMBER 2, UNITED KINGDOM",140,7741.299303,54.73368750851383
72090200298,43.067,-83.267,"DUPONT LAPEER AIRPORT, MI US",254.2,7742.111255,54.74049856967716
78794599999,9.458636,-82.516806,"CAP MANUEL NINO INTERNATIONAL, PANAMA",5.79,7742.27735,54.74730963084049
94076099999,-2.567,150.817,"KAVIENG W.O., PAPUA NEW GUINEA",7,7742.331851,54.754120692003816
06068099999,56.1,9.1833333,"ISENVAD, DENMARK",62,7743.41553,54.76093175316715
12200099999,53.9166666,14.2333333,"SWINOUJSCIE, POLAND",5,7744.989478,54.767742814330475
81985099999,-9.1,-45.9333333,"ALTO PARNAIBA, BRAZIL",282.5,7745.135541,54.7745538754938
85247099999,-17.8333333,-60.75,"SAN JOSE, BOLIVIA",284,7745.159119,54.781364936657134
10038099999,54.312167,9.538167,"HOHN, GERMANY",11.88,7745.386614,54.78817599782046
59981099999,16.8333333,112.3333333,"XISHA DAO, CHINA",5,7745.477501,54.79498705898379
72666524062,43.96538,-107.95016,"WORLAND MUNICIPAL AIRPORT, WY US",1278.5,7746.799773,54.80179812014712
94139099999,-11.65,133.3833333,"WARRUWI, AUSTRALIA",20,7747.48498,54.80860918131045
41177099999,24.7166666,51.2166666,"TURAYNA, QATAR",41,7747.730387,54.81542024247378
47039099999,40.1666666,126.25,"HUICHON, KOREA, NORTH",155,7748.543843,54.82223130363711
72098699999,41.05,-102.866666,"INDIA SIDNEY, NE US",1292.96,7748.659682,54.829042364800436
46734099999,23.568669,119.628311,"MAGONG, TAIWAN",31.39,7749.929741,54.83585342596377
33177099999,50.8333333,24.3166666,"VOLODYMYR VOLYNS KYI, UKRAINE",194,7750.487981,54.842664487127095
01464099999,58.3333333,8.5166666,"LANDVIK, NORWAY",6,7751.46556,54.84947554829043
76648099999,20.522403,-86.925644,"COZUMEL INTERNATIONAL, MEXICO",9.14,7751.546003,54.856286609453754
40811099999,31.337444,48.762138,"AHWAZ, IRAN",20.11,7753.246826,54.86309767061709
72622794790,43.98872,-76.02609,"WATERTOWN INTERNATIONAL AIRPORT, NY US",94.7,7753.432714,54.86990873178041
26615099999,55.25,22.2833333,"TAURAGE, LITHUANIA",34.5,7753.436642,54.876719792943746
72563599999,42.05,-102.8,"ALLIANCE MUNICIPAL, NE US",1198,7753.818974,54.88353085410707
11137099999,47.4,12.9,"MARIA ALM, AUSTRIA",792,7755.065863,54.890341915270405
72541599999,42.25,-84.95,"BROOKS FIELD, MI US",287,7756.13966,54.89715297643373
72546214937,41.6394,-91.54455,"IOWA CITY MUNICIPAL AIRPORT, IA US",198.7,7756.287525,54.90396403759706
72523504720,42.15,-79.25,"JAMESTOWN, NY US",525.2,7756.843004,54.91077509876039
61090099999,13.778997,8.983761,"ZINDER, NIGER",462.07,7756.92361,54.91758615992372
47102099999,37.966099,124.630447,"BAENGNYEONGDO, KOREA, SOUTH",36,7758.068089,54.92439722108705
72066199999,42.937997,-85.060525,"IONIA CO, MI US",249.32,7758.503216,54.931208282250374
94266099999,-17.6833333,141.0666666,"NORMANTON AIRPORT, AUSTRALIA",19,7759.68755,54.93801934341371
12155099999,54.3333333,18.9333333,"GDANSK SWIBNO, POLAND",9,7760.557087,54.94483040457703
72548704950,41.36667,-91.15,"MUSCATINE MUNICIPAL AIRPORT, IA US",166.7,7761.011238,54.951641465740366
78894099999,17.9,-62.85,"GUSTAVIA ST.BARTHEL, GUADELOUPE",52,7761.086341,54.95845252690369
47028099999,40.45,124.9333333,"SUPUNG, KOREA, NORTH",76,7764.191197,54.965263588067025
41989099999,21.8166666,91.85,"KUTUBDIA, BANGLADESH",7,7764.398707,54.97207464923035
72552014935,40.96146,-98.31304,"GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US",561.7,7764.505465,54.97888571039368
95101099999,-14.0833333,126.3833333,"TRUSCOTT, AUSTRALIA",52,7764.816508,54.98569677155701
10148099999,53.55,9.9666666,"HAMBURG STADT, GERMANY",22,7764.889916,54.99250783272034
72091200302,29.233,-87.783,"VIOSCA KNOLL 768 OIL PLATFORM, AL US",53,7765.242612,54.99931889388367
72561099999,41.1,-102.983,"SIDNEY MUNICIPAL AMOS, NE US",1312,7765.68158,55.006129955047
72512799999,40.317,-78.833,"JOHN MURTHA JOHNSTO, PA US",696,7766.12762,55.01294101621033
72539699999,42.3,-85.25,"W K KELLOGG, MI US",290,7766.440686,55.01975207737366
12385099999,52.1811111,22.25,"SIEDLCE, POLAND",155,7766.965107,55.026563138536986
33299099999,50.1333333,25.7333333,"KREMENETS, UKRAINE",259,7767.464547,55.03337419970032
72567024032,42.85855,-100.55141,"VALENTINE MILLER FIELD AIRPORT, NE US",790.9,7767.696136,55.040185260863645
10912099999,47.973331,8.522223,"DONAUESCHINGEN VILLINGEN, GERMANY",680,7768.914613,55.04699632202698
72555594946,41.43653,-99.63851,"BROKEN BOW MUNICIPAL AIRPORT, NE US",771.1,7770.250481,55.0538073831903
63772099999,-2.252417,40.913097,"LAMU MANDA, KENYA",6.09,7770.296163,55.060618444353636
72636014840,43.17111,-86.23685,"MUSKEGON CO AIRPORT, MI US",190.3,7770.394803,55.06742950551696
06210099999,52.1666666,4.4333333,"VALKENBURG, NETHERLANDS",1,7770.79951,55.07424056668029
72549304962,41.29861,-93.11361,"KNOXVILLE MUNICIPAL AIRPORT, IA US",282.2,7771.3787,55.08105162784362
47912099999,24.4666666,123.0166666,"YONAGUNIJIMA, JAPAN",36.5,7771.403669,55.08786268900695
12105699999,52.451111,20.651778,"MODLIN, POLAND",103.93,7771.873892,55.09467375017028
81900099999,-7.2666666,-48.2,"ARAGUAINA, BRAZIL",227.5,7772.27119,55.101484811333606
41943099999,23.0333333,91.4166666,"FENI, BANGLADESH",8,7772.548542,55.10829587249694
71753099999,45.23,-63.05,"UPPER STEWIACKE RCS, CANADA",24,7772.691811,55.115106933660265
10947099999,47.988758,10.2395,"ALLGAU, GERMANY",629.1,7773.604819,55.1219179948236
72506014704,41.65,-70.51667,"FALMOUTH OTIS AFB, MA US",39.6,7773.642045,55.12872905598692
72540999999,41.921,-84.586,"HILLSDALE MUNICIPAL, MI US",360,7773.679198,55.135540117150256
42379099999,26.739708,83.449708,"GORAKHPUR, INDIA",78.94,7773.71114,55.14235117831358
47008099999,41.7833333,129.8166666,"CHONGJIN, KOREA, NORTH",43,7773.776373,55.149162239476915
72618494709,44.05,-70.28333,"AUBURN LEWISTON, ME US",87.8,7773.898143,55.15597330064024
72537799999,42.6,-82.833,"SELFRIDGE ANGB, MI US",177,7773.921917,55.162784361803574
76758499999,17.601569,-101.460536,"IXTAPA ZIHUATANEJO INTERNATIONAL, MEXICO",7.92,7774.482742,55.1695954229669
72541499999,41.933,-85.05,"BRANCH CO MEM, MI US",292,7774.845699,55.17640648413023
81903099999,-7.45,-46.0333333,"BALSAS, BRAZIL",225.5,7774.851643,55.18321754529356
72234399999,42.351,-86.256,"SOUTH HAVEN AREA RGN, MI US",203,7774.916048,55.19002860645689
72030999999,40.95,-91.517,"MOUNT PLEASANT MUNICIPAL, IA US",224,7775.385039,55.19683966762022
12119599999,51.2333333,22.6833333,"LUBLIN AIRPORT, POLAND",203,7776.231497,55.20365072878355
10162499999,53.426997,11.783436,"SCHWERIN PARCHIM, GERMANY",50.59,7776.753885,55.210461789946876
72518514750,43.33849,-73.61024,"GLENS FALLS AIRPORT, NY US",97.7,7776.765299,55.2172728511102
38264099999,42.45,59.6166666,"NUKUS, UZBEKISTAN",77,7776.791097,55.224083912273535
41759099999,25.290161,63.344425,"PASNI, PAKISTAN",3.65,7776.96154,55.23089497343686
48327099999,18.766847,98.962644,"CHIANG MAI INTERNATIONAL, THAILAND",315.77,7777.406671,55.237706034600194
94307099999,-20.3666666,116.85,"LEGENDRE ISLAND, AUSTRALIA",29,7777.981118,55.24451709576352
72552599999,40.605,-98.428,"HASTINGS MUNICIPAL, NE US",598,7778.018669,55.25132815692685
74466599999,42.117,-87.9,"PALWAUKEE MUNICIPAL, IL US",197,7778.300554,55.25813921809018
72546604938,41.69111,-93.56611,"ANKENY REGIONAL AIRPORT, IA US",277.4,7778.76176,55.26495027925351
12520099999,50.4333333,16.6166666,"KLODZKO, POLAND",357,7778.864104,55.27176134041684
72643894994,43.15614,-90.67757,"BOSCOBEL AIRPORT, WI US",203.1,7779.225508,55.27857240158017
10554099999,50.979811,10.958106,"ERFURT, GERMANY",315.77,7779.701292,55.285383462743496
72507364708,42.07194,-70.22111,"PROVINCETOWN MUNICIPAL AIRPORT, MA US",2.4,7779.866644,55.29219452390683
61297099999,11.35,-5.6833333,"SIKASSO, MALI",375,7780.036106,55.299005585070155
72681699999,42.727,-114.457,"JEROME CO, ID US",1235,7780.848295,55.30581664623349
11352099999,47.9833333,13.4166666,"FRANKENMARKT, AUSTRIA",571,7781.762824,55.312627707396814
72563699999,42.833,-103.1,"CHADRON MUNICIPAL, NE US",1005,7781.868392,55.31943876856015
72651499999,43.733,-103.617,"CUSTER CO, SD US",1707,7782.248503,55.32624982972347
03924099999,54.618056,-5.8725,"CITY, UNITED KINGDOM",4.57,7784.00478,55.333060890886806
72531594870,40.0324,-88.27547,"CHAMPAIGN URBANA WILLARD AIRPORT, IL US",226.5,7784.027327,55.33987195205013
98426099999,14.79445,120.271364,"SUBIC BAY INTERNATIONAL, PHILIPPINES",19.5,7785.118913,55.346683013213465
86068099999,-22.044986,-60.621694,"DR LUIS MARIA ARGANA INTERNATIONAL, PARAGUAY",168.55,7785.166092,55.35349407437679
48358099999,17.4333333,104.7833333,"NAKHON PHANOM AGROMET, THAILAND",153,7786.077582,55.360305135540116
26728099999,54.2333333,23.5166666,"LAZDIJAI, LITHUANIA",133.56,7787.407783,55.36711619670345
72607994601,44.06667,-69.1,"ROCKLAND KNOX CO REGIONAL AIRPORT, ME US",14.3,7787.634491,55.373927257866775
72607714616,44.45,-68.36667,"BAR HARBOR AIRPORT, ME US",26.8,7788.045022,55.38073831903011
38403099999,41.75,62.4666666,"BUZAUBAJ, UZBEKISTAN",98,7789.648845,55.387549380193434
99999941406,13.48333,144.8,"GUAM WEATHER FORECAST OFFICE, GU GQ",77.4,7789.69717,55.39436044135677
72788324220,47.03376,-120.53135,"ELLENSBURG BOWERS FIELD, WA US",532.5,7789.960878,55.40117150252009
72541799999,42.567,-84.417,"MASON JEWETT FIELD, MI US",280,7790.784067,55.407982563683426
33586099999,49.0833333,30.9,"ZVENIHORODKA, UKRAINE",215,7791.492176,55.41479362484675
81711099999,-2.6,-48.3666666,"TOME ACU, BRAZIL",39.5,7791.997915,55.421604686010085
65599099999,4.95,-6.0833333,"SASSANDRA DREWIN, COTE D'IVOIRE",66,7793.06398,55.42841574717341
40582099999,29.226567,47.968928,"KUWAIT INTERNATIONAL, KUWAIT",62.78,7793.467165,55.43522680833674
72528014733,42.93998,-78.73606,"BUFFALO NIAGARA INTERNATIONAL, NY US",216.2,7794.337967,55.44203786950007
12336099999,52.379444,17.853889,"POWIDZ, POLAND",113.08,7794.430892,55.4488489306634
74498999999,42.493,-79.272,"CHAUTAUQUA CO DUNKIR, NY US",211,7794.858703,55.45565999182673
11136099999,47.2333333,12.1833333,"KRIMML, AUSTRIA",1010.7,7795.531939,55.46247105299006
72607014606,44.79791,-68.81852,"BANGOR INTERNATIONAL AIRPORT, ME US",44.9,7796.041062,55.46928211415339
33615099999,49.033,33.433,"KREMENCUG, UKRAINE",80,7796.13762,55.47609317531672
72618514605,44.3161,-69.79702,"AUGUSTA STATE AIRPORT, ME US",106.4,7796.385156,55.482904236480046
37061099999,44.7833333,44.1333333,"BUDENNOVSK, RUSSIA",136,7796.896903,55.48971529764338
03238099999,55.0166666,-1.8666666,"ALBEMARLE, UNITED KINGDOM",146,7796.982857,55.496526358806705
84658099999,-12.613611,-69.228611,"PADRE ALDAMIZ, PERU",200.86,7798.579665,55.50333741997004
71883599999,49.5,-117.3,"NELSON AUTO8 AND, CANADA",535,7798.810915,55.51014848113336
72062900216,43.663,-84.261,"JACK BARSTOW AIRPORT, MI US",194.2,7799.119157,55.51695954229669
71607099999,45.2166666,-67.25,"ST.STEPHEN AUT, CANADA",26,7799.685359,55.52377060346002
72094200323,41.233,-96.6,"WAHOO MUNICIPAL AIRPORT, NE US",373.1,7800.403892,55.53058166462335
48307099999,19.4166666,100.8833333,"TUNG CHANG, THAILAND",335,7800.543211,55.53739272578668
33446099999,49.8333333,28.8833333,"BILOPILLJA, UKRAINE",258,7800.899533,55.54420378695001
02513099999,57.7166666,12,"GOTEBORG, SWEDEN",2,7800.945066,55.55101484811334
71884399999,50.267,-117.817,"NAKUSP AUTO8 AND, CANADA",512,7800.986434,55.557825909276666
72635094860,42.8821,-85.52297,"GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US",240.3,7801.170321,55.56463697044
11502099999,50.6833333,14.0333333,"USTI NAD LABEM, CZECH REPUBLIC",378.59,7801.291326,55.571448031603325
33838899999,47.838114,27.781475,"BALTI INTERNATIONAL, MOLDOVA",231.03,7801.459868,55.57825909276666
94217099999,-16.6333333,128.45,"ARGYLE AERODROME, AUSTRALIA",165,7801.46729,55.58507015392998
03724399999,51.382669,-2.719089,"BRISTOL, UNITED KINGDOM",189.58,7801.877225,55.591881215093316
78951099999,13.144306,-61.210861,"E T JOSHUA, ST. VINCENT AND THE GRENADINES",20.11,7802.098517,55.59869227625664
