Station ID,Latitude,Longitude,Name,Elevation,Years,Average Weatherscore,Margin of Error,N,Adjusted Average Weatherscore
02845099999,66.564822,25.830411,"ROVANIEMI, FINLAND",196.59,1994,34.97420166676995,2.614499305969565,360,37.58870097273952
02848099999,66.817,28.667,"SALLA, FINLAND",223.0,1994,34.708353496888115,2.4680456222486864,347,37.1763991191368
02864099999,65.781889,24.5991,"KEMI TORNIO, FINLAND",18.59,1994,33.771546961325974,2.656909717408504,362,36.42845667873448
02867099999,65.367,27.017,"PUDASJARVI, FINLAND",117.0,1994,31.83739097903253,2.5743146147790585,342,34.41170559381159
02869099999,65.987575,29.239381,"KUUSAMO, FINLAND",263.95,1994,35.56067415730334,2.5949562225484346,356,38.15563037985177
02874099999,65.0333333,24.8,"HAILUOTO ISLAND, FINLAND",6.0,1994,32.953058444417046,2.5104803325263907,348,35.46353877694344
02875099999,64.930061,25.354564,"OULU, FINLAND",14.32,1994,32.319370787397965,2.5937548966198736,359,34.913125684017835
02879099999,64.9,29.0166667,"SUOMUSSALMI, FINLAND",224.0,1994,33.96080987046554,2.5809931551550656,353,36.5418030256206
02897099999,64.285472,27.692414,"KAJAANI, FINLAND",147.21,1994,32.36414256732763,2.5895357847329983,359,34.953678352060635
02903099999,63.721172,23.143131,"KRUUNUPYY, FINLAND",25.29,1994,30.469583120119022,2.3798995670592524,359,32.84948268717827
02905099999,63.917,24.967,"NIVALA, FINLAND",81.0,1994,31.716588518421652,2.5650501105610606,360,34.28163862898271
02910099999,63.4333333,21.0666666,"MUSTASAARI VALASSAARET, FINLAND",11.0,1994,32.99256349444042,2.1970340052886868,360,35.1895974997291
02911099999,63.05065,21.762175,"VAASA, FINLAND",5.79,1994,29.44161573976876,2.3033295255492234,364,31.744945265317984
02913099999,63.127078,23.051442,"KAUHAVA, FINLAND",46.02,1994,30.117417282841203,2.440352517470402,359,32.557769800311604
02915099999,63.0833333,25.8666667,"VIITASAARI, FINLAND",132.0,1994,31.43973113268847,2.54679327086685,359,33.98652440355532
02917099999,63.00715,27.797756,"KUOPIO, FINLAND",98.45,1994,31.72040497774376,2.6015860907522024,363,34.32199106849596
02919099999,61.2,28.4666666,"LAPPEENRANTA HIEKKAPAKKA, FINLAND",77.0,1994,32.14360332859531,2.59360878304809,359,34.7372121116434
02924099999,62.5333333,24.2166666,"AHTARI MYLLYMAKI, FINLAND",159.7,1994,30.83765775400599,2.418543200674405,358,33.256200954680395
02929099999,62.662906,29.60755,"JOENSUU, FINLAND",121.31,1994,32.131592333087376,2.6582369931464322,356,34.78982932623381
02935099999,62.399453,25.678253,"JYVASKYLA, FINLAND",139.9,1994,30.892139260276156,2.4754416058020117,365,33.36758086607817
02942099999,61.8333333,22.4666666,"KANKAANPAA NIINISALO PUOLVOIM, FINLAND",124.8,1994,29.881593191649827,2.4002292163399974,354,32.28182240798982
02944099999,61.414147,23.604392,"TAMPERE PIRKKALA, FINLAND",118.87,1994,29.39851301394416,2.3888409593651416,365,31.7873539733093
02945099999,61.85605,24.7866,"HALLI, FINLAND",145.99,1994,30.69770028396231,2.491462959828245,355,33.18916324379055
02947099999,61.6866,27.201794,"MIKKELI, FINLAND",100.27,1994,31.393681978196955,2.5527787290708703,350,33.946460707267825
02948099999,61.943064,28.945136,"SAVONLINNA, FINLAND",94.79,1994,31.400077381416835,2.5656502054393564,354,33.96572758685619
02952099999,61.461686,21.799983,"PORI, FINLAND",13.41,1994,28.624752627667657,2.3175023114605953,360,30.942254939128254
02958099999,61.044553,28.144397,"LAPPEENRANTA, FINLAND",106.37,1994,30.358667474090694,2.462020761243667,358,32.82068823533436
02961099999,61.1333333,21.3666666,"KUUSKAJASKARI, FINLAND",10.0,1994,30.800486714661517,2.207907880662475,359,33.00839459532399
02963099999,60.8166666,23.5,"JOKIOINEN, FINLAND",103.0,1994,28.429697185648887,2.3338909865600144,365,30.7635881722089
02965099999,60.9666666,25.6333333,"LAHTI LAUNE, FINLAND",78.7,1994,29.023473553267028,2.3928799135270946,360,31.41635346679412
02966099999,60.896394,26.938353,"UTTI, FINLAND",103.32,1994,30.094787799636595,2.4787491160840656,358,32.57353691572066
02970099999,60.122203,19.898156,"MARIEHAMN, FINLAND",5.18,1994,27.213435722983863,2.0410903760769057,362,29.25452609906077
02972099999,60.514142,22.262808,"TURKU, FINLAND",49.07,1994,28.45809113623691,2.350111136457811,363,30.80820227269472
02973099999,60.4,23.7666666,"SUOMUSJARVI, FINLAND",86.0,1994,28.7028676960169,2.3703579755116184,346,31.07322567152852
02974099999,60.317222,24.963333,"HELSINKI VANTAA, FINLAND",54.55,1994,28.80585256692714,2.317398926568594,365,31.123251493495733
02976099999,60.3833333,26.9666666,"KOTKA RANKKI, FINLAND",13.1,1994,31.307451979738097,2.40173716716072,362,33.709189146898815
02981099999,59.7833333,21.3666666,"PARAINEN UTO, FINLAND",6.8,1994,30.35252808988764,1.9943156436208316,356,32.34684373350847
02982099999,59.7666666,22.95,"HANKO RUSSARO, FINLAND",6.5,1994,29.60839430681706,2.1339114391975746,358,31.742305746014637
02984099999,59.9333333,24.0166666,"INKOO BAGASKAR, FINLAND",12.0,1994,30.73650379849915,2.264287447213798,359,33.000791245712946
02988099999,60.1,25.0666666,"ISOSAARI, FINLAND",7.0,1994,31.297787463886543,2.267707112821625,360,33.56549457670817
02990099999,60.3,20.75,"KUMLINGE ISLAND, FINLAND",5.0,1994,30.509477374775596,2.18997521162553,350,32.69945258640112
03001099999,60.85,-0.8833333,"MUCKLE FLUGGA, UNITED KINGDOM",53.0,1994,35.54945054945053,1.884166767932895,364,37.43361731738343
03002099999,60.75,-0.85,"BALTASOUND NUMBER 2, UNITED KINGDOM",15.0,1994,32.32116991643453,1.9797334845851269,359,34.30090340101965
03003099999,59.878889,-1.295556,"SUMBURGH, UNITED KINGDOM",6.09,1994,37.731232876712355,2.484923336500961,365,40.21615621321332
03005099999,60.1333333,-1.1833333,"LERWICK, UNITED KINGDOM",84.0,1994,36.65068493150684,2.3408891696160112,365,38.99157410112285
03006099999,60.45,-1.2666667,"SELLA NESS, UNITED KINGDOM",7.0,1994,33.81068493150684,2.142950793277601,365,35.95363572478444
03006499999,60.432778,-1.296111,"SCATSTA, UNITED KINGDOM",24.68,1994,30.019742489270406,2.046327481479256,233,32.06606997074966
03006599999,60.7333333,-0.8166667,"UNST ISLAND, UNITED KINGDOM",285.0,1994,32.60072727272728,2.114353152532935,275,34.71508042526022
03007099999,60.583,-1.267,"MUCKLE HOLM, UNITED KINGDOM",20.0,1994,31.537943958471008,1.368464057889145,360,32.90640801636015
03008099999,59.5333333,-1.6333333,"FAIR ISLE, UNITED KINGDOM",57.0,1994,35.456198347107446,2.204376725029714,363,37.660575072137156
03010099999,59.0833333,-4.4,"SULE SKERRY, UNITED KINGDOM",12.0,1994,36.3956923076923,2.340767665232167,325,38.736459972924465
03011099999,59.1166666,-5.8166666,"NORTH RONA ISLAND, UNITED KINGDOM",103.0,1994,49.346685082872895,2.8933857818298954,362,52.24007086470279
03013099999,60.15,-2.067,"FOULA, UNITED KINGDOM",22.0,1994,33.22675159235667,1.4893272588886712,314,34.71607885124534
03014099999,60.1166666,-2.0666666,"FOULA NUMBER 2, UNITED KINGDOM",13.0,1994,30.94530386740332,1.381607338926424,362,32.32691120632975
03017099999,58.957778,-2.905,"KIRKWALL, UNITED KINGDOM",15.54,1994,34.96986301369864,2.376147271555336,365,37.34601028525398
03021099999,57.15,-7.317,"LOCHBOISDALE, UNITED KINGDOM",6.0,1994,27.288764044943832,1.5680553220811078,267,28.85681936702494
03022099999,57.481111,-7.362778,"BENBECULA, UNITED KINGDOM",5.79,1994,31.033333333333374,2.1657816482483505,363,33.19911498158172
03024099999,56.967,-6.683,"HYSKEIR LGT H, UNITED KINGDOM",10.0,1994,27.950000000000003,1.455183468044732,364,29.405183468044736
03025099999,58.517,-6.267,"BUTT OF LEWIS LH, UNITED KINGDOM",23.0,1994,34.706849315068496,2.3070791512189177,365,37.01392846628741
03026099999,58.215556,-6.331111,"STORNOWAY, UNITED KINGDOM",7.92,1994,30.06246575342464,1.893797613109737,365,31.956263366534376
03027099999,57.4333333,-6.7666667,"WATERSTEIN, UNITED KINGDOM",83.0,1994,29.13505154639176,1.7595115887821915,291,30.894563135173954
03031099999,57.7166666,-4.8833333,"LOCH GLASCARNOCH, UNITED KINGDOM",264.0,1994,30.576901408450723,2.1651473197860622,355,32.74204872823679
03034099999,57.8666666,-5.6333333,"AULTBEA NUMBER 2, UNITED KINGDOM",10.0,1994,27.098554913294798,1.936725473278884,346,29.03528038657368
03035099999,57.0333333,-7.45,"BARRA ISLAND, UNITED KINGDOM",3.0,1994,27.721653543307106,1.4897823507823502,254,29.211435894089455
03040099999,56.767,-6.05,"KILMORY, UNITED KINGDOM",45.0,1994,27.488364779874217,1.4775415483288579,318,28.965906328203076
03041099999,56.8166666,-4.9666666,"AONACH MOR, UNITED KINGDOM",1130.0,1994,45.81933701657459,4.667585342872146,181,50.48692235944674
03044099999,58.2833333,-4.4333333,"ALTNAHARRA NUMBER 2, UNITED KINGDOM",80.0,1994,27.432861189801688,2.051738584005874,353,29.484599773807563
03047099999,56.8666666,-4.7,"TULLOCH BRIDGE, UNITED KINGDOM",249.0,1994,26.50557103064067,1.5336980653313734,359,28.039269095972045
03049099999,58.633,-5.0,"CAPE WRATH LGT H, UNITED KINGDOM",112.0,1994,33.333333333333314,1.8817651827373747,363,35.21509851607069
03055099999,58.8666666,-3.3833333,"RACKWICK, UNITED KINGDOM",18.0,1994,26.06385542168673,1.1555289284102002,332,27.219384350096927
03057099999,57.267,-4.483,"FOYERS, UNITED KINGDOM",21.0,1994,23.579479768786133,1.2250721865275864,346,24.80455195531372
03058099999,57.683,-4.167,"INVERGORDON HARBOUR, UNITED KINGDOM",3.0,1994,26.561495844875353,1.7620412181335257,361,28.323537063008878
03059099999,57.5425,-4.0475,"INVERNESS, UNITED KINGDOM",9.44,1994,25.29972375690607,1.6368358969403691,362,26.936559653846437
03062099999,57.8166667,-3.9666667,"TAIN RANGE SAWS, UNITED KINGDOM",4.0,1994,24.660167130919216,1.7624005159300937,359,26.42256764684931
03063099999,57.2,-3.8333333,"AVIEMORE, UNITED KINGDOM",228.0,1994,27.204657534246557,2.077626274652394,365,29.282283808898953
03065099999,57.1166666,-3.6333333,"CAIRNGORM SUMMIT, UNITED KINGDOM",1245.0,1994,68.35866666666672,4.697830255343006,300,73.05649692200973
03066099999,57.649386,-3.560636,"KINLOSS, UNITED KINGDOM",6.7,1994,27.919615088652485,2.028325861319523,364,29.947940949972008
03068099999,57.705214,-3.339169,"LOSSIEMOUTH, UNITED KINGDOM",12.8,1994,27.77206360894746,2.060911488402226,364,29.832975097349685
03070099999,57.35,-3.35,"GLENLIVET, UNITED KINGDOM",213.0,1994,24.786075949367092,1.5489963161644038,316,26.335072265531494
03075099999,58.458889,-3.093056,"WICK, UNITED KINGDOM",38.4,1994,31.00055555555553,2.068695847283507,360,33.069251402839036
03077099999,58.317,-3.283,"LYBSTER, UNITED KINGDOM",85.0,1994,40.71839080459768,4.014622468445387,87,44.73301327304307
03080099999,57.0833333,-2.8333333,"ABOYNE NUMBER 2, UNITED KINGDOM",140.0,1994,23.721709576659357,1.8834238132545036,335,25.60513338991386
03085099999,57.067,-2.533,"INCHMARLO, UNITED KINGDOM",80.0,1994,21.972727272727266,2.2636293022323026,99,24.23635657495957
03088099999,56.85,-2.2666666,"INVERBERVIE NUMBER 2, UNITED KINGDOM",134.0,1994,31.462809917355376,2.1723362491054425,363,33.63514616646082
03091099999,57.201944,-2.197778,"DYCE, UNITED KINGDOM",65.53,1994,26.134520547945208,1.8995899405265086,365,28.034110488471715
03092099999,57.5,-1.7666666,"PETERHEAD HARBOUR, UNITED KINGDOM",15.0,1994,29.78901098901099,1.8267742859666263,364,31.615785274977615
03100099999,56.499167,-6.869167,"TIREE, UNITED KINGDOM",11.58,1994,31.089315068493143,2.1537350483240956,365,33.24305011681724
03102099999,55.667,-6.5,"ORSAY LGT H, UNITED KINGDOM",23.0,1994,30.07726027397262,1.6190985774255577,365,31.696358851398177
03111099999,55.4333333,-5.7,"MACHRIHANISH, UNITED KINGDOM",10.0,1994,30.42712328767121,2.1529231575692513,365,32.58004644524046
03114099999,56.417,-5.467,"OBAN, UNITED KINGDOM",4.0,1994,23.180857142857135,1.17866803437915,350,24.359525177236286
03120099999,55.7,-5.3,"LOCHRANZA NUMBER 3, UNITED KINGDOM",46.0,1994,25.224786324786322,1.3479573941039664,351,26.572743718890287
03132099999,54.85,-4.95,"WEST FREUGH AUT, UNITED KINGDOM",12.0,1994,23.58876712328768,1.4285214837232332,365,25.017288607010915
03135099999,55.509444,-4.586667,"PRESTWICK, UNITED KINGDOM",19.81,1994,26.002493074792238,1.7941586679685242,361,27.796651742760762
03136099999,55.5166666,-4.5833333,"PRESTWICK RNAS, UNITED KINGDOM",27.0,1994,24.806611570247913,1.7085170859530008,363,26.515128656200915
03137099999,54.7,-4.417,"WHITHORN, UNITED KINGDOM",40.0,1994,39.37478991596638,2.3735220054298654,119,41.748311921396244
03138099999,55.9666666,-4.8,"GREENOCK MRCC, UNITED KINGDOM",5.0,1994,24.686588921282798,1.3449460514662654,343,26.031534972749064
03140099999,55.871944,-4.433056,"GLASGOW, UNITED KINGDOM",7.92,1994,26.78465753424657,1.9540025902509546,365,28.738660124497525
03144099999,56.3166666,-3.7333333,"STRATHALLEN AIRFIELD, UNITED KINGDOM",35.0,1994,23.392732558139514,1.6769046377158396,344,25.069637195855353
03152099999,55.86149,-3.87542,"SALSBURGH, UNITED KINGDOM",277.0,1994,35.23558052434457,2.166977468075085,267,37.40255799241965
03153099999,54.8,-4.0,"DUNDRENNAN, UNITED KINGDOM",113.0,1994,28.353409090909107,1.9369247172006085,352,30.290333808109715
03154099999,55.05,-3.65,"DUMFRIES DRUNGANS, UNITED KINGDOM",16.0,1994,24.28066465256796,1.5159263999217953,331,25.796591052489756
03155099999,55.6166666,-3.7333333,"DRUMALBIN, UNITED KINGDOM",245.0,1994,29.757938718662977,2.079060869231207,359,31.836999587894184
03158099999,55.7,-2.3833333,"CHARTERHALL, UNITED KINGDOM",111.0,1994,24.806693707567263,1.8009496381206767,358,26.60764334568794
03160099999,55.95,-3.3725,"EDINBURGH, UNITED KINGDOM",41.14,1994,26.083287671232856,1.8982761981691951,365,27.981563869402052
03162099999,55.3166666,-3.2,"ESKDALEMUIR, UNITED KINGDOM",242.0,1994,27.445205479452046,1.8600902037804925,365,29.305295683232536
03165099999,55.05,-2.55,"SPADEADAM, UNITED KINGDOM",325.0,1994,29.183636363636367,2.2767161535368436,220,31.46035251717321
03171099999,56.372889,-2.868444,"LEUCHARS, UNITED KINGDOM",11.58,1994,27.22376097609876,2.0464626336357634,364,29.270223609734522
03174099999,56.3,-2.5833333,"FIFE NESS, UNITED KINGDOM",12.0,1994,28.60027472527472,1.802636905006797,364,30.402911630281515
03176099999,55.3666666,-2.5166666,"CARTERHOUSE, UNITED KINGDOM",308.0,1994,26.06927374301675,1.3662265379234397,358,27.43550028094019
03204099999,54.083333,-4.623889,"ISLE OF MAN, UNITED KINGDOM",16.76,1994,27.62087912087911,1.880490395678314,364,29.501369516557425
03208099999,54.417,-4.367,"POINT OF AYRE LH, MAN  ISLE OF",9.0,1994,20.166321243523313,1.480531953119761,193,21.646853196643075
03210099999,54.5166666,-3.6,"ST BEES HEAD NUMBER 2, UNITED KINGDOM",123.0,1994,28.011833729829775,1.9918263646022656,336,30.00366009443204
03212099999,54.6166666,-3.1666666,"KESWICK, UNITED KINGDOM",81.0,1994,23.031215469613237,1.6417484286527275,362,24.672963898265966
03213099999,54.317,-3.4,"ESKMEALS, UNITED KINGDOM",9.0,1994,24.413909774436082,1.8873571942653027,266,26.301266968701384
03214099999,54.131167,-3.263667,"WALNEY ISLAND, UNITED KINGDOM",14.32,1994,25.27534660117027,1.7471535536265057,334,27.022500154796777
03215099999,54.767,-3.317,"ASPATRIA, UNITED KINGDOM",62.0,1994,22.781369863013715,1.5911481664921203,365,24.372518029505837
03220099999,54.9333333,-2.9666666,"CARLISLE, UNITED KINGDOM",27.0,1994,24.134188034188046,1.7713429291662288,351,25.905530963354273
03222099999,54.9375,-2.809167,"CARLISLE, UNITED KINGDOM",57.91,1994,42.99836065573771,3.1279180356335266,61,46.12627869137124
03224099999,55.05,-2.55,"SPADEADAM NUMBER 2, UNITED KINGDOM",286.0,1994,28.591412742382268,2.0049820111104952,361,30.596394753492763
03225099999,54.5,-2.6833333,"SHAP, UNITED KINGDOM",255.0,1994,27.334463276836157,1.8961595507282576,354,29.230622827564414
03226099999,54.5666666,-2.4166666,"WARCOP RANGE, UNITED KINGDOM",227.0,1994,28.14929178470255,2.069971661327298,353,30.21926344602985
03227099999,54.6833333,-2.45,"GREAT DUN FELL NUMBER 2, UNITED KINGDOM",847.0,1994,80.77222222222223,5.871358317789669,90,86.6435805400119
03228099999,54.667,-2.7,"WHINS POND AUX, UNITED KINGDOM",125.0,1994,33.738028169014086,1.7876530335374954,71,35.52568120255158
03230099999,55.2833333,-2.2833333,"REDESDALE CAMP, UNITED KINGDOM",212.0,1994,25.2767973856209,1.5191042383614954,306,26.795901623982395
03235099999,54.817,-2.083,"BOLTSHOPE PARK, UNITED KINGDOM",434.0,1994,53.803508771929835,5.062597492177852,57,58.866106264107685
03240099999,55.424167,-1.603333,"BOULMER, UNITED KINGDOM",21.33,1994,28.10824175824177,1.908277946446976,364,30.016519704688747
03242099999,54.817,-1.717,"BURNHOPE, UNITED KINGDOM",244.0,1994,30.413580246913586,4.476218967823589,81,34.889799214737174
03243399999,55.0375,-1.691667,"NEWCASTLE, UNITED KINGDOM",81.07,1994,26.042222222222215,1.6429638706274499,360,27.685186092849666
03246099999,54.9833333,-1.6,"NEWCASTLE WEATHER CENTRE, UNITED KINGDOM",52.0,1994,23.121281907140183,1.7197814223469892,365,24.841063329487174
03257099999,54.292383,-1.5354,"LEEMING, UNITED KINGDOM",40.23,1994,23.92894288161936,1.8243466840254254,365,25.753289565644785
03261099999,54.137186,-1.420253,"DISHFORTH, UNITED KINGDOM",35.66,1994,23.469833291327472,1.9302396848359227,359,25.400072976163393
03262099999,55.017,-1.417,"TYNEMOUTH, UNITED KINGDOM",30.0,1994,27.327508090614877,1.654057249514826,309,28.981565340129702
03263599999,54.509189,-1.429406,"DURHAM TEES VALLEY AIRPORT, UNITED KINGDOM",36.57,1994,23.771285422876144,1.7089915545736147,364,25.48027697744976
03266099999,54.048911,-1.252747,"LINTON ON OUSE, UNITED KINGDOM",16.15,1994,22.791133404782638,1.8135918772936912,365,24.60472528207633
03281099999,54.3666666,-0.6666666,"FYLINGDALES, UNITED KINGDOM",262.0,1994,28.568681318681328,1.8508945566336372,364,30.419575875314965
03282099999,54.483,-0.6,"WHITBY, UNITED KINGDOM",60.0,1994,24.094247787610627,1.720476464322627,226,25.814724251933253
03292099999,54.1,-0.1666666,"BRIDLINGTON MRSC, UNITED KINGDOM",19.0,1994,24.361917808219182,1.752034047851962,365,26.113951856071143
03302099999,53.248097,-4.535339,"VALLEY, UNITED KINGDOM",11.27,1994,27.735616438356136,1.9059874173701534,365,29.641603855726288
03303099999,53.383,-4.367,"AMLWCH, UNITED KINGDOM",114.0,1994,25.09233333333331,1.41931091838942,300,26.511644251722732
03305099999,53.1,-3.9333333,"CAPEL CURIG NUMBER 3, UNITED KINGDOM",215.0,1994,48.58607594936708,4.865504140293487,79,53.45158008966057
03313099999,53.25,-3.5,"RHYL NUMBER 2, UNITED KINGDOM",76.0,1994,21.5425414364641,1.5796101427362639,362,23.122151579200363
03314099999,53.2166666,-3.2166666,"MOEL Y CRIO, UNITED KINGDOM",263.0,1994,27.02953216374269,1.854540628841817,342,28.884072792584508
03316099999,53.5,-3.0666666,"CROSBY, UNITED KINGDOM",9.0,1994,22.79957193962846,1.5399396332864996,364,24.33951157291496
03318099999,53.771667,-3.028611,"BLACKPOOL, UNITED KINGDOM",10.36,1994,24.045014245014247,1.6666174404810978,351,25.711631685495345
03321099999,53.178056,-2.977778,"HAWARDEN, UNITED KINGDOM",13.71,1994,18.350376240961243,1.4962387779685213,340,19.846615018929764
03322099999,53.55,-2.917,"AUGHTON, UNITED KINGDOM",56.0,1994,24.673972602739717,1.8739056374480743,365,26.547878240187792
03323399999,53.333611,-2.849722,"LIVERPOOL, UNITED KINGDOM",24.38,1994,21.965013774104673,1.54548148779455,363,23.510495261899223
03334099999,53.353744,-2.27495,"MANCHESTER, UNITED KINGDOM",78.33,1994,22.595616438356174,1.7246861832016784,365,24.320302621557854
03338099999,53.033,-2.083,"CELLARHEAD, UNITED KINGDOM",228.0,1994,23.29445222219399,1.779163687377644,343,25.073615909571632
03342099999,53.533,-1.867,"HOLME MOSS, UNITED KINGDOM",524.0,1994,40.250990099009904,1.9970445212835874,202,42.24803462029349
03344099999,53.8166666,-1.8666666,"BINGLEY NUMBER 2, UNITED KINGDOM",267.0,1994,26.09696132596685,1.9583209775805077,362,28.055282303547358
